0,1933,10,1,0.0,18.5,-99.9
1,1933,10,2,0.0,19.0,5.9
2,1933,10,3,0.0,18.3,6.1
3,1933,10,4,0.0,21.8,6.1
4,1933,10,5,3.5,20.5,5.1
5,1933,10,6,0.0,21.0,5.2
6,1933,10,7,0.0,21.0,4.2
7,1933,10,8,0.0,23.9,7.2
8,1933,10,9,3.6,21.8,6.7
9,1933,10,10,0.5,21.9,7.0
10,1933,10,11,3.5,23.2,10.4
11,1933,10,12,1.6,18.8,7.9
12,1933,10,13,0.0,21.5,11.1
13,1933,10,14,0.0,21.0,8.5
14,1933,10,15,0.5,19.4,5.3
15,1933,10,16,0.5,21.0,5.2
16,1933,10,17,0.0,20.4,6.3
17,1933,10,18,0.0,21.6,5.2
18,1933,10,19,0.0,21.2,4.4
19,1933,10,20,0.0,21.8,6.8
20,1933,10,21,0.0,23.9,4.2
21,1933,10,22,0.0,22.9,4.9
22,1933,10,23,0.0,23.0,8.6
23,1933,10,24,12.7,19.0,8.9
24,1933,10,25,8.0,19.0,11.3
25,1933,10,26,0.5,21.1,9.9
26,1933,10,27,0.0,21.6,8.9
27,1933,10,28,0.0,22.2,4.0
28,1933,10,29,0.0,-99.9,3.6
29,1933,10,30,0.0,-99.9,-99.9
30,1933,10,31,0.0,-99.9,-99.9
31,1933,11,1,0.0,20.1,8.0
32,1933,11,2,0.0,20.6,3.5
33,1933,11,3,0.0,21.3,2.1
34,1933,11,4,0.0,23.1,1.0
35,1933,11,5,0.0,24.1,1.8
36,1933,11,6,0.0,25.6,3.2
37,1933,11,7,0.0,23.0,2.9
38,1933,11,8,0.0,23.5,5.0
39,1933,11,9,0.0,22.2,7.9
40,1933,11,10,0.0,21.8,5.9
41,1933,11,11,0.0,22.4,3.0
42,1933,11,12,0.0,23.2,6.0
43,1933,11,13,4.0,22.9,6.9
44,1933,11,14,5.6,23.3,8.9
45,1933,11,15,0.5,21.0,9.4
46,1933,11,16,0.0,21.4,7.9
47,1933,11,17,0.0,21.3,6.5
48,1933,11,18,2.0,20.1,6.8
49,1933,11,19,1.5,21.3,7.9
